Rxn name	Formula	Gene-reaction association	LB	UB	Objective
NTD9ppNo2	1.8618e-07 prot_P07024[c] + pmet_NTD9pp[p]  -> gsn_p[p] + pi_p[p] 	b0480	  0.00	   Inf	  0.00
NTD9ppNo3	7.3486e-07 prot_P00634[c] + pmet_NTD9pp[p]  -> gsn_p[p] + pi_p[p] 	b0383	  0.00	   Inf	  0.00
PEAMNOppNo1	peamn_p[p] + h2o_p[p] + o2_p[p] + 0.00024802 prot_P46883[c]  -> nh4_p[p] + pacald_p[p] + h2o2_p[p] 	b1386	  0.00	   Inf	  0.00
GAL1PPppNo1	h2o_p[p] + gal1p_p[p] + 2.3742e-06 prot_P19926[c]  -> gal_p[p] + pi_p[p] 	b1002	  0.00	   Inf	  0.00
ARGDCppNo1	h_p[p] + arg__L_p[p] + 2.5253e-05 prot_P21170[c]  -> agm_p[p] + co2_p[p] 	b2938	  0.00	   Inf	  0.00
ALLPINo1	all6p_c[c] + 1.3228e-07 prot_P37351[c]  -> allul6p_c[c] 	b4090	  0.00	   Inf	  0.00
ALLKNo1	all__D_c[c] + atp_c[c] + 4.4803e-06 prot_P32718[c]  -> h_c[c] + adp_c[c] + all6p_c[c] 	b4084	  0.00	   Inf	  0.00
ALLULPENo1	allul6p_c[c] + 1.2626e-08 prot_P32719[c]  -> f6p_c[c] 	b4085	  0.00	   Inf	  0.00
arm_FACOAL100t2pp	h_p[p] + atp_c[c] + coa_c[c] + dca_p[p]  -> pmet_FACOAL100t2pp[p] 	b1805 or b1701	  0.00	   Inf	  0.00
FACOAL100t2ppNo1	0.0095785 prot_P69451[c] + pmet_FACOAL100t2pp[p]  -> h_c[c] + ppi_c[c] + dcacoa_c[c] + amp_c[c] 	b1805	  0.00	   Inf	  0.00
FACOAL100t2ppNo2	0.0095785 prot_P38135[c] + pmet_FACOAL100t2pp[p]  -> h_c[c] + ppi_c[c] + dcacoa_c[c] + amp_c[c] 	b1701	  0.00	   Inf	  0.00
arm_RIBabcpp	atp_c[c] + rib__D_p[p] + h2o_c[c]  -> pmet_RIBabcpp[c] 	(b3749 and b3750 and b3751 and b3748) or (b4485 and b4230 and b4227 and b4231) or (b4086 and b4088 and b4087)	  0.00	   Inf	  0.00
RIBabcppNo1	pmet_RIBabcpp[c] + 9.7466e-07 prot_P02925[c] + 9.7466e-07 prot_P04982[c] + 9.7466e-07 prot_P04983[c] + 9.7466e-07 prot_P0AGI1[c]  -> h_c[c] + rib__D_c[c] + adp_c[c] + pi_c[c] 	b3749 and b3750 and b3751 and b3748	  0.00	   Inf	  0.00
RIBabcppNo2	pmet_RIBabcpp[c] + 9.7466e-07 prot_P37772[c] + 9.7466e-07 prot_P39325[c] + 9.7466e-07 prot_P39328[c] + 9.7466e-07 prot_Q6BEX0[c]  -> h_c[c] + rib__D_c[c] + adp_c[c] + pi_c[c] 	b4485 and b4230 and b4227 and b4231	  0.00	   Inf	  0.00
RIBabcppNo3	9.7466e-07 prot_P32720[c] + 9.7466e-07 prot_P32721[c] + 9.7466e-07 prot_P39265[c] + pmet_RIBabcpp[c]  -> h_c[c] + rib__D_c[c] + adp_c[c] + pi_c[c] 	b4086 and b4088 and b4087	  0.00	   Inf	  0.00
GPDDA3ppNo1	h2o_p[p] + g3ps_p[p] + 9.9206e-05 prot_P09394[c]  -> h_p[p] + ser__L_p[p] + glyc3p_p[p] 	b2239	  0.00	   Inf	  0.00
GPDDA4ppNo1	h2o_p[p] + g3pg_p[p] + 8.4175e-05 prot_P09394[c]  -> h_p[p] + glyc_p[p] + glyc3p_p[p] 	b2239	  0.00	   Inf	  0.00
GPDDA2ppNo1	h2o_p[p] + g3pe_p[p] + 8.4175e-05 prot_P09394[c]  -> h_p[p] + glyc3p_p[p] + etha_p[p] 	b2239	  0.00	   Inf	  0.00
arm_FACOAL120t2pp	h_p[p] + atp_c[c] + ddca_p[p] + coa_c[c]  -> pmet_FACOAL120t2pp[p] 	b1701 or b1805	  0.00	   Inf	  0.00
FACOAL120t2ppNo1	0.0095785 prot_P38135[c] + pmet_FACOAL120t2pp[p]  -> h_c[c] + ddcacoa_c[c] + ppi_c[c] + amp_c[c] 	b1701	  0.00	   Inf	  0.00
FACOAL120t2ppNo2	0.0095785 prot_P69451[c] + pmet_FACOAL120t2pp[p]  -> h_c[c] + ddcacoa_c[c] + ppi_c[c] + amp_c[c] 	b1805	  0.00	   Inf	  0.00
arm_FACOAL140t2pp	h_p[p] + atp_c[c] + ttdca_p[p] + coa_c[c]  -> pmet_FACOAL140t2pp[p] 	b1701 or b1805	  0.00	   Inf	  0.00
FACOAL140t2ppNo1	0.0095785 prot_P38135[c] + pmet_FACOAL140t2pp[p]  -> h_c[c] + tdcoa_c[c] + ppi_c[c] + amp_c[c] 	b1701	  0.00	   Inf	  0.00
FACOAL140t2ppNo2	0.0095785 prot_P69451[c] + pmet_FACOAL140t2pp[p]  -> h_c[c] + tdcoa_c[c] + ppi_c[c] + amp_c[c] 	b1805	  0.00	   Inf	  0.00
CU2abcppNo1	atp_c[c] + h2o_c[c] + cu2_c[c] + 9.7466e-07 prot_P37617[c]  -> h_c[c] + cu2_p[p] + adp_c[c] + pi_c[c] 	b3469	  0.00	   Inf	  0.00
COBALT2abcppNo1	atp_c[c] + cobalt2_c[c] + h2o_c[c] + 9.7466e-07 prot_P37617[c]  -> h_c[c] + adp_c[c] + pi_c[c] + cobalt2_p[p] 	b3469	  0.00	   Inf	  0.00
NI2abcppNo1	ni2_c[c] + atp_c[c] + h2o_c[c] + 9.7466e-07 prot_P37617[c]  -> h_c[c] + adp_c[c] + pi_c[c] + ni2_p[p] 	b3469	  0.00	   Inf	  0.00
MG2uabcppNo1	atp_c[c] + mg2_p[p] + h2o_c[c] + 0.0013118 prot_P0ABB8[c]  -> h_c[c] + mg2_c[c] + adp_c[c] + pi_c[c] 	b4242	  0.00	   Inf	  0.00
HCYSMT2No1	hcys__L_c[c] + mmet_c[c] + 0.00073099 prot_Q47690[c]  -> h_c[c] + 2 met__L_c[c] 	b0261	  0.00	   Inf	  0.00
GLNabcppNo1	atp_c[c] + gln__L_p[p] + h2o_c[c] + 9.7466e-07 prot_P0AEQ3[c] + 9.7466e-07 prot_P0AEQ6[c] + 9.7466e-07 prot_P10346[c]  -> h_c[c] + adp_c[c] + pi_c[c] + gln__L_c[c] 	b0809 and b0811 and b0810	  0.00	   Inf	  0.00
GLUabcppNo1	atp_c[c] + h2o_c[c] + glu__L_p[p] + 9.7466e-07 prot_P0AAG3[c] + 9.7466e-07 prot_P0AER3[c] + 9.7466e-07 prot_P0AER5[c] + 9.7466e-07 prot_P37902[c]  -> h_c[c] + adp_c[c] + pi_c[c] + glu__L_c[c] 	b0654 and b0653 and b0655 and b0652	  0.00	   Inf	  0.00
ACGKNo1	atp_c[c] + acglu_c[c] + 6.1592e-06 prot_P0A6C8[c]  -> adp_c[c] + acg5p_c[c] 	b3959	  0.00	   Inf	  0.00
14GLUCANabcppNo1	14glucan_p[p] + atp_c[c] + h2o_c[c] + 0.0089127 prot_P02916[c] + 0.0089127 prot_P0AEX9[c] + 0.0089127 prot_P68183[c] + 0.0089127 prot_P68187[c]  -> h_c[c] + adp_c[c] + pi_c[c] + 14glucan_c[c] 	b4035 and b4032 and b4034 and b4033	  0.00	   Inf	  0.00
DHPTPENo1	ahdt_c[c] + 3.9956e-07 prot_P0AC19[c]  -> dhmptp_c[c] 	b2303	  0.00	   Inf	  0.00
GLBRAN2No1	glycogen_c[c] + 3.8139e-07 prot_P07762[c]  -> bglycogen_c[c] 	b3432	  0.00	   Inf	  0.00
ASRNo1	2 gthrd_c[c] + aso4_c[c] + 0.00092593 prot_P0AC59[c] + 0.00092593 prot_P0AB96[c]  -> aso3_c[c] + h2o_c[c] + gthox_c[c] 	b1064 and b3503	  0.00	   Inf	  0.00
O16ATNo1	accoa_c[c] + ragund_c[c] + 2.3148e-06 prot_P37750[c]  -> coa_c[c] + aragund_c[c] 	b2033	  0.00	   Inf	  0.00
O16GALFTNo1	udpgalfur_c[c] + garagund_c[c] + 3.9683e-06 prot_P37749[c]  -> h_c[c] + udp_c[c] + gfgaragund_c[c] 	b2034	  0.00	   Inf	  0.00
O16AP1ppNo1	2 o16aund_p[p] + 3.9683e-06 prot_P37748[c] + 3.9683e-06 prot_P76372[c]  -> udcpdp_p[p] + h_p[p] + o16a2und_p[p] 	b2027 and b2035	  0.00	   Inf	  0.00
AGM4PCPNo1	anhgm4p_c[c] + h2o_c[c] + 1.7361e-06 prot_P76008[c]  -> anhgm3p_c[c] + ala__D_c[c] 	b1192	  0.00	   Inf	  0.00
4PCPNo1	LalaDgluMdapDala_c[c] + h2o_c[c] + 1.7361e-06 prot_P76008[c]  -> ala__D_c[c] + LalaDgluMdap_c[c] 	b1192	  0.00	   Inf	  0.00
4PCPppNo1	h2o_p[p] + LalaDgluMdapDala_p[p] + 1.7361e-06 prot_P0AFV4[c]  -> LalaDgluMdap_p[p] + ala__D_p[p] 	b2175	  0.00	   Inf	  0.00
FALDH2No1	nad_c[c] + hmgth_c[c] + 6.269e-07 prot_P25437[c]  -> h_c[c] + Sfglutth_c[c] + nadh_c[c] 	b0356	  0.00	   Inf	  0.00
arm_GLYBabcpp	atp_c[c] + h2o_c[c] + glyb_p[p]  -> pmet_GLYBabcpp[c] 	(b2130 and b2131 and b2129 and b2128) or (b2679 and b2677 and b2678)	  0.00	   Inf	  0.00
GLYBabcppNo1	9.7466e-07 prot_P33359[c] + 9.7466e-07 prot_P33360[c] + 9.7466e-07 prot_P33361[c] + 9.7466e-07 prot_P33362[c] + pmet_GLYBabcpp[c]  -> h_c[c] + glyb_c[c] + adp_c[c] + pi_c[c] 	b2130 and b2131 and b2129 and b2128	  0.00	   Inf	  0.00
GLYBabcppNo2	9.7466e-07 prot_P0AFM2[c] + 9.7466e-07 prot_P14175[c] + 9.7466e-07 prot_P14176[c] + pmet_GLYBabcpp[c]  -> h_c[c] + glyb_c[c] + adp_c[c] + pi_c[c] 	b2679 and b2677 and b2678	  0.00	   Inf	  0.00
HISabcppNo1	his__L_p[p] + atp_c[c] + h2o_c[c] + 9.7466e-07 prot_P07109[c] + 9.7466e-07 prot_P0AEU3[c] + 9.7466e-07 prot_P52094[c] + 9.7466e-07 prot_P0AEU0[c]  -> h_c[c] + adp_c[c] + pi_c[c] + his__L_c[c] 	b2308 and b2307 and b2306 and b2309	  0.00	   Inf	  0.00
CBIATNo1	h_c[c] + atp_c[c] + cbi_c[c] + 0.0092593 prot_P0A9H5[c]  -> pppi_c[c] + adocbi_c[c] 	b1270	  0.00	   Inf	  0.00
LYSabcppNo1	atp_c[c] + h2o_c[c] + lys__L_p[p] + 9.7466e-07 prot_P07109[c] + 9.7466e-07 prot_P09551[c] + 9.7466e-07 prot_P0AEU3[c] + 9.7466e-07 prot_P52094[c]  -> h_c[c] + adp_c[c] + pi_c[c] + lys__L_c[c] 	b2310 and b2308 and b2306 and b2307	  0.00	   Inf	  0.00
PPDOyNo1	h_c[c] + nadph_c[c] + lald__D_c[c] + 5.3419e-06 prot_P75691[c]  -> 12ppd__R_c[c] + nadp_c[c] 	b0325	  0.00	   Inf	  0.00
arm_NTD12pp	h2o_p[p] + dimp_p[p]  -> pmet_NTD12pp[p] 	b0480 or b4055	  0.00	   Inf	  0.00
NTD12ppNo1	1.8618e-07 prot_P07024[c] + pmet_NTD12pp[p]  -> din_p[p] + pi_p[p] 	b0480	  0.00	   Inf	  0.00
NTD12ppNo2	2.7503e-06 prot_P0AE22[c] + pmet_NTD12pp[p]  -> din_p[p] + pi_p[p] 	b4055	  0.00	   Inf	  0.00
arm_PPA2	pppi_c[c] + h2o_c[c]  -> pmet_PPA2[c] 	b2502 or b2744	  0.00	   Inf	  0.00
PPA2No1	2.5253e-05 prot_P0AFL6[c] + pmet_PPA2[c]  -> h_c[c] + pi_c[c] + ppi_c[c] 	b2502	  0.00	   Inf	  0.00
PPA2No2	3.6695e-07 prot_P0A840[c] + pmet_PPA2[c]  -> h_c[c] + pi_c[c] + ppi_c[c] 	b2744	  0.00	   Inf	  0.00
arm_3NTD7pp	h2o_p[p] + 3amp_p[p]  -> pmet_3NTD7pp[p] 	b4213 or b0383	  0.00	   Inf	  0.00
3NTD7ppNo1	3.858e-06 prot_P08331[c] + pmet_3NTD7pp[p]  -> adn_p[p] + pi_p[p] 	b4213	  0.00	   Inf	  0.00
3NTD7ppNo2	7.3486e-07 prot_P00634[c] + pmet_3NTD7pp[p]  -> adn_p[p] + pi_p[p] 	b0383	  0.00	   Inf	  0.00
arm_3NTD4pp	h2o_p[p] + 3cmp_p[p]  -> pmet_3NTD4pp[p] 	b0383 or b4213 or b0383	  0.00	   Inf	  0.00
3NTD4ppNo1	7.3486e-07 prot_P00634[c] + pmet_3NTD4pp[p]  -> cytd_p[p] + pi_p[p] 	b0383	  0.00	   Inf	  0.00
3NTD4ppNo2	3.858e-06 prot_P08331[c] + pmet_3NTD4pp[p]  -> cytd_p[p] + pi_p[p] 	b4213	  0.00	   Inf	  0.00
arm_3NTD2pp	h2o_p[p] + 3ump_p[p]  -> pmet_3NTD2pp[p] 	b4213 or b0383	  0.00	   Inf	  0.00
3NTD2ppNo1	3.858e-06 prot_P08331[c] + pmet_3NTD2pp[p]  -> uri_p[p] + pi_p[p] 	b4213	  0.00	   Inf	  0.00
3NTD2ppNo2	7.3486e-07 prot_P00634[c] + pmet_3NTD2pp[p]  -> uri_p[p] + pi_p[p] 	b0383	  0.00	   Inf	  0.00
arm_3NTD9pp	h2o_p[p] + 3gmp_p[p]  -> pmet_3NTD9pp[p] 	b4213 or b0383	  0.00	   Inf	  0.00
3NTD9ppNo1	3.858e-06 prot_P08331[c] + pmet_3NTD9pp[p]  -> gsn_p[p] + pi_p[p] 	b4213	  0.00	   Inf	  0.00
3NTD9ppNo2	7.3486e-07 prot_P00634[c] + pmet_3NTD9pp[p]  -> gsn_p[p] + pi_p[p] 	b0383	  0.00	   Inf	  0.00
23PDE7ppNo1	h2o_p[p] + 23camp_p[p] + 3.858e-06 prot_P08331[c]  -> h_p[p] + 3amp_p[p] 	b4213	  0.00	   Inf	  0.00
GALTptsppNo1	pep_c[c] + galt_p[p] + 1.2995e-06 prot_P08839[c] + 1.2995e-06 prot_P0AA04[c] + 1.2995e-06 prot_P37188[c] + 1.2995e-06 prot_P69828[c] + 1.2995e-06 prot_P69831[c]  -> galt1p_c[c] + pyr_c[c] 	b2093 and b2415 and b2092 and b2094 and b2416	  0.00	   Inf	  0.00
arm_GLCptspp	pep_c[c] + glc__D_p[p]  -> pmet_GLCptspp[c] 	(b2415 and b1101 and b2416 and b2417) or (b2417 and b1621 and b2415 and b2416) or (b1817 and b2415 and b1819 and b1818 and b2416)	  0.00	   Inf	  0.00
GLCptsppNo1	1.2995e-06 prot_P08839[c] + 1.2995e-06 prot_P0AA04[c] + 1.2995e-06 prot_P69783[c] + 1.2995e-06 prot_P69786[c] + pmet_GLCptspp[c]  -> g6p_c[c] + pyr_c[c] 	b2415 and b1101 and b2416 and b2417	  0.00	   Inf	  0.00
GLCptsppNo2	1.2995e-06 prot_P08839[c] + 1.2995e-06 prot_P0AA04[c] + 1.2995e-06 prot_P69783[c] + pmet_GLCptspp[c] + 1.2995e-06 prot_P19642[c]  -> g6p_c[c] + pyr_c[c] 	b2417 and b1621 and b2415 and b2416	  0.00	   Inf	  0.00
GLCptsppNo3	1.2995e-06 prot_P08839[c] + 1.2995e-06 prot_P0AA04[c] + 1.2995e-06 prot_P69797[c] + 1.2995e-06 prot_P69801[c] + 1.2995e-06 prot_P69805[c] + pmet_GLCptspp[c]  -> g6p_c[c] + pyr_c[c] 	b1817 and b2415 and b1819 and b1818 and b2416	  0.00	   Inf	  0.00
ACMUMptsppNo1	pep_c[c] + acmum_p[p] + 1.2995e-06 prot_P08839[c] + 1.2995e-06 prot_P0AA04[c] + 1.2995e-06 prot_P69783[c] + 1.2995e-06 prot_P77272[c]  -> acmum6p_c[c] + pyr_c[c] 	b2415 and b2417 and b2416 and b2429	  0.00	   Inf	  0.00
HSTPTNo1	glu__L_c[c] + imacp_c[c] + 8.9606e-08 prot_P06986[c]  -> akg_c[c] + hisp_c[c] 	b2021	  0.00	   Inf	  0.00
THDPSNo1	h2o_c[c] + thdp_c[c] + succoa_c[c] + 6.43e-06 prot_P0A9D8[c]  -> sl2a6o_c[c] + coa_c[c] 	b0166	  0.00	   Inf	  0.00
ACONMTNo1	amet_c[c] + acon_T_c[c] + 0.00012626 prot_P76145[c]  -> ahcys_c[c] + aconm_c[c] 	b1519	  0.00	   Inf	  0.00
arm_GNK	atp_c[c] + glcn_c[c]  -> pmet_GNK[c] 	b3437 or b4268	  0.00	   Inf	  0.00
GNKNo1	pmet_GNK[c] + 2.924e-05 prot_P46859[c]  -> h_c[c] + adp_c[c] + 6pgc_c[c] 	b3437	  0.00	   Inf	  0.00
GNKNo2	pmet_GNK[c] + 2.924e-05 prot_P39208[c]  -> h_c[c] + adp_c[c] + 6pgc_c[c] 	b4268	  0.00	   Inf	  0.00
HMBSNo1	h2o_c[c] + 4 ppbng_c[c] + 0.0044444 prot_P06983[c]  -> 4 nh4_c[c] + hmbil_c[c] 	b3805	  0.00	   Inf	  0.00
RMKNo1	atp_c[c] + rml_c[c] + 4.4803e-06 prot_P32171[c]  -> h_c[c] + adp_c[c] + rml1p_c[c] 	b3904	  0.00	   Inf	  0.00
MEPCTNo1	h_c[c] + ctp_c[c] + 2me4p_c[c] + 5.1345e-06 prot_Q46893[c]  -> 4c2me_c[c] + ppi_c[c] 	b2747	  0.00	   Inf	  0.00
arm_GLUDy	nadp_c[c] + glu__L_c[c] + h2o_c[c]  -> pmet_GLUDy[c] 	b1761 or (b3213 and b3212)	  0.00	   Inf	  0.00
GLUDyNo1	pmet_GLUDy[c] + 1.9701e-06 prot_P00370[c]  -> h_c[c] + akg_c[c] + nh4_c[c] + nadph_c[c] 	b1761	  0.00	   Inf	  0.00
GLUDyNo2	pmet_GLUDy[c] + 7.9517e-07 prot_P09831[c] + 7.9517e-07 prot_P09832[c]  -> h_c[c] + akg_c[c] + nh4_c[c] + nadph_c[c] 	b3213 and b3212	  0.00	   Inf	  0.00
ZN2abcppNo1	zn2_c[c] + atp_c[c] + h2o_c[c] + 9.7466e-07 prot_P37617[c]  -> h_c[c] + adp_c[c] + pi_c[c] + zn2_p[p] 	b3469	  0.00	   Inf	  0.00
arm_GLYCLTDy	h_c[c] + glx_c[c] + nadph_c[c]  -> pmet_GLYCLTDy[c] 	b1033 or b3553	  0.00	   Inf	  0.00
GLYCLTDyNo1	3.655e-10 prot_P75913[c] + pmet_GLYCLTDy[c]  -> glyclt_c[c] + nadp_c[c] 	b1033	  0.00	   Inf	  0.00
GLYCLTDyNo2	3.655e-10 prot_P37666[c] + pmet_GLYCLTDy[c]  -> glyclt_c[c] + nadp_c[c] 	b3553	  0.00	   Inf	  0.00
arm_LYSDC	h_c[c] + lys__L_c[c]  -> pmet_LYSDC[c] 	b0186 or b4131	  0.00	   Inf	  0.00
LYSDCNo1	pmet_LYSDC[c] + 9.2593e-06 prot_P52095[c]  -> 15dap_c[c] + co2_c[c] 	b0186	  0.00	   Inf	  0.00
LYSDCNo2	pmet_LYSDC[c] + 9.2593e-06 prot_P0A9H3[c]  -> 15dap_c[c] + co2_c[c] 	b4131	  0.00	   Inf	  0.00
DAADNo1	h2o_c[c] + ala__D_c[c] + fad_c[c] + 5.0505e-07 prot_P0A6J5[c]  -> fadh2_c[c] + nh4_c[c] + pyr_c[c] 	b1189	  0.00	   Inf	  0.00
GLYC3PabcppNo1	atp_c[c] + h2o_c[c] + glyc3p_p[p] + 9.7466e-07 prot_P0AG80[c] + 9.7466e-07 prot_P10905[c] + 9.7466e-07 prot_P10906[c] + 9.7466e-07 prot_P10907[c]  -> h_c[c] + glyc3p_c[c] + adp_c[c] + pi_c[c] 	b3453 and b3452 and b3451 and b3450	  0.00	   Inf	  0.00
arm_SPMDabcpp	atp_c[c] + h2o_c[c] + spmd_p[p]  -> pmet_SPMDabcpp[c] 	(b1124 and b1123 and b1125 and b1126) or (b1441 and b1443 and b1442 and b1440)	  0.00	   Inf	  0.00
SPMDabcppNo1	0.00092593 prot_P0AFK4[c] + 0.00092593 prot_P0AFK6[c] + 0.00092593 prot_P0AFK9[c] + 0.00092593 prot_P69874[c] + pmet_SPMDabcpp[c]  -> h_c[c] + adp_c[c] + pi_c[c] + spmd_c[c] 	b1124 and b1123 and b1125 and b1126	  0.00	   Inf	  0.00
SPMDabcppNo2	0.00092593 prot_P0AFR9[c] + 0.00092593 prot_P76108[c] + 0.00092593 prot_P77156[c] + 0.00092593 prot_P77795[c] + pmet_SPMDabcpp[c]  -> h_c[c] + adp_c[c] + pi_c[c] + spmd_c[c] 	b1441 and b1443 and b1442 and b1440	  0.00	   Inf	  0.00
arm_NTPP5	datp_c[c] + h2o_c[c]  -> pmet_NTPP5[c] 	b1865 or b2781	  0.00	   Inf	  0.00
NTPP5No1	6.0518e-05 prot_P0AFC0[c] + pmet_NTPP5[c]  -> h_c[c] + ppi_c[c] + damp_c[c] 	b1865	  0.00	   Inf	  0.00
NTPP5No2	0.0046296 prot_P0AEY3[c] + pmet_NTPP5[c]  -> h_c[c] + ppi_c[c] + damp_c[c] 	b2781	  0.00	   Inf	  0.00
arm_NTD3	dcmp_c[c] + h2o_c[c]  -> pmet_NTD3[c] 	b2291 or b2744 or b2361	  0.00	   Inf	  0.00
NTD3No1	0.00049603 prot_P76491[c] + pmet_NTD3[c]  -> pi_c[c] + dcyt_c[c] 	b2291	  0.00	   Inf	  0.00
NTD3No2	3.6695e-07 prot_P0A840[c] + pmet_NTD3[c]  -> pi_c[c] + dcyt_c[c] 	b2744	  0.00	   Inf	  0.00
NTD3No3	3.6695e-07 prot_P76514[c] + pmet_NTD3[c]  -> pi_c[c] + dcyt_c[c] 	b2361	  0.00	   Inf	  0.00
GLYOXNo1	lgt__S_c[c] + h2o_c[c] + 7.0341e-07 prot_P0AC84[c]  -> h_c[c] + gthrd_c[c] + lac__D_c[c] 	b0212	  0.00	   Inf	  0.00
MTRPOXNo1	o2_c[c] + Nmtrp_c[c] + h2o_c[c] + 2.2584e-07 prot_P40874[c]  -> fald_c[c] + trp__L_c[c] + h2o2_c[c] 	b1059	  0.00	   Inf	  0.00
AGM4PCPppNo1	h2o_p[p] + anhgm4p_p[p] + 1.7361e-06 prot_P0AFV4[c]  -> anhgm3p_p[p] + ala__D_p[p] 	b2175	  0.00	   Inf	  0.00
GTPDPDPNo1	gdptp_c[c] + h2o_c[c] + 0.00025253 prot_P25552[c]  -> h_c[c] + pi_c[c] + ppgpp_c[c] 	b3779	  0.00	   Inf	  0.00
arm_RNDR2	gdp_c[c] + trdrd_c[c]  -> pmet_RNDR2[c] 	(b3781 and b2235 and b2234) or (b2582 and b2235 and b2234)	  0.00	   Inf	  0.00
RNDR2No1	2.1533e-05 prot_P00452[c] + 2.1533e-05 prot_P69924[c] + 2.1533e-05 prot_P0AA25[c] + pmet_RNDR2[c]  -> dgdp_c[c] + trdox_c[c] + h2o_c[c] 	b3781 and b2235 and b2234	  0.00	   Inf	  0.00
RNDR2No2	2.1533e-05 prot_P00452[c] + 2.1533e-05 prot_P0AGG4[c] + 2.1533e-05 prot_P69924[c] + pmet_RNDR2[c]  -> dgdp_c[c] + trdox_c[c] + h2o_c[c] 	b2582 and b2235 and b2234	  0.00	   Inf	  0.00
XANDNo1	xan_c[c] + nad_c[c] + h2o_c[c] + 2.3148e-06 prot_Q46799[c] + 2.3148e-06 prot_Q46800[c] + 2.3148e-06 prot_Q46801[c]  -> h_c[c] + urate_c[c] + nadh_c[c] 	b2867 and b2866 and b2868	  0.00	   Inf	  0.00
arm_HACD3	h_c[c] + 3oocoa_c[c] + nadh_c[c]  -> pmet_HACD3[c] 	b3846 or b2341	  0.00	   Inf	  0.00
HACD3No1	0.0014697 prot_P21177[c] + pmet_HACD3[c]  -> nad_c[c] + 3hocoa_c[c] 	b3846	  0.00	   Inf	  0.00
HACD3No2	3.51339e-08 prot_P77399[c] + pmet_HACD3[c]  -> nad_c[c] + 3hocoa_c[c] 	b2341	  0.00	   Inf	  0.00
ARBTNabcppNo1	atp_c[c] + arbtn_fe3_p[p] + h2o_c[c] + 9.7466e-07 prot_P06972[c] + 9.7466e-07 prot_P07821[c] + 9.7466e-07 prot_P07822[c]  -> h_c[c] + adp_c[c] + pi_c[c] + arbtn_fe3_c[c] 	b0153 and b0151 and b0152	  0.00	   Inf	  0.00
NNDMBRTNo1	dmbzid_c[c] + nicrnt_c[c] + 1.8643e-06 prot_P36562[c]  -> h_c[c] + 5prdmbz_c[c] + nac_c[c] 	b1991	  0.00	   Inf	  0.00
arm_THRA2	athr__L_c[c]  -> pmet_THRA2[c] 	b2551 or b0870	  0.00	   Inf	  0.00
THRA2No1	4.3403e-07 prot_P0A825[c] + pmet_THRA2[c]  -> gly_c[c] + acald_c[c] 	b2551	  0.00	   Inf	  0.00
THRA2No2	7.8247e-05 prot_P75823[c] + pmet_THRA2[c]  -> gly_c[c] + acald_c[c] 	b0870	  0.00	   Inf	  0.00
PPKNo1	pi_c[c] + atp_c[c] + 1.177e-05 prot_P0A7B1[c]  -> adp_c[c] + ppi_c[c] 	b2501	  0.00	   Inf	  0.00
ABUTDNo1	nad_c[c] + 4abutn_c[c] + h2o_c[c] + 3.6075e-05 prot_P77674[c]  -> 2 h_c[c] + 4abut_c[c] + nadh_c[c] 	b1444	  0.00	   Inf	  0.00
arm_E4PD	nad_c[c] + e4p_c[c] + h2o_c[c]  -> pmet_E4PD[c] 	b2927 or b1779	  0.00	   Inf	  0.00
E4PDNo1	pmet_E4PD[c] + 1.3889e-06 prot_P0A9B6[c]  -> 2 h_c[c] + nadh_c[c] + 4per_c[c] 	b2927	  0.00	   Inf	  0.00
E4PDNo2	3.9683e-06 prot_P0A9B2[c] + pmet_E4PD[c]  -> 2 h_c[c] + nadh_c[c] + 4per_c[c] 	b1779	  0.00	   Inf	  0.00
IG3PSNo1	gln__L_c[c] + prlp_c[c] + 2.0129e-06 prot_P60595[c] + 2.0129e-06 prot_P60664[c]  -> h_c[c] + aicar_c[c] + eig3p_c[c] + glu__L_c[c] 	b2023 and b2025	  0.00	   Inf	  0.00
DADKNo1	atp_c[c] + damp_c[c] + 8.547e-07 prot_P69441[c]  -> dadp_c[c] + adp_c[c] 	b0474	  0.00	   Inf	  0.00
arm_DUTPDP	dutp_c[c] + h2o_c[c]  -> pmet_DUTPDP[c] 	b3640 or b2251	  0.00	   Inf	  0.00
DUTPDPNo1	pmet_DUTPDP[c] + 4.7646e-06 prot_P06968[c]  -> h_c[c] + ppi_c[c] + dump_c[c] 	b3640	  0.00	   Inf	  0.00
DUTPDPNo2	1.8618e-07 prot_P52006[c] + pmet_DUTPDP[c]  -> h_c[c] + ppi_c[c] + dump_c[c] 	b2251	  0.00	   Inf	  0.00
NTP5No1	ctp_c[c] + h2o_c[c] + 1.0767e-05 prot_P39286[c]  -> h_c[c] + pi_c[c] + cdp_c[c] 	b4161	  0.00	   Inf	  0.00
MTANNo1	5mta_c[c] + h2o_c[c] + 6.9444e-05 prot_P0AF12[c]  -> 5mtr_c[c] + ade_c[c] 	b0159	  0.00	   Inf	  0.00
arm_DPR	h_c[c] + 2dhp_c[c] + nadph_c[c]  -> pmet_DPR[c] 	b0425 or b3774	  0.00	   Inf	  0.00
DPRNo1	pmet_DPR[c] + 1.1111e-05 prot_P0A9J4[c]  -> nadp_c[c] + pant__R_c[c] 	b0425	  0.00	   Inf	  0.00
DPRNo2	1.06838e-05 prot_P05793[c] + pmet_DPR[c]  -> nadp_c[c] + pant__R_c[c] 	b3774	  0.00	   Inf	  0.00
